Record Length,2.50E+03,-0.05,0,-0.028,,,,,,,,,,,,,,,,,
,,0.03652,86.52,-0.184,-0.189010101,,,,,,,,,,,,,,,,
,,0.03656,86.56,-0.208,-0.186707071,,,,,,,,,,,,,,,,
,,0.0366,86.6,-0.176,-0.185858586,,,,,,,,,,,,,,,,
,,0.03664,86.64,-0.176,-0.181737374,,,,,,,,,,,,,,,,
,,0.03668,86.68,-0.176,-0.184929293,,,,,,,,,,,,,,,,
,,0.03672,86.72,-0.208,-0.180727273,,,,,,,,,,,,,,,,
,,0.03676,86.76,-0.176,-0.175151515,,,,,,,,,,,,,,,,
,,0.0368,86.8,-0.164,-0.174383838,,,,,,,,,,,,,,,,
,,0.03684,86.84,-0.168,-0.174666667,,,,,,,,,,,,,,,,
,,0.03688,86.88,-0.176,-0.172040404,,,,,,,,,,,,,,,,
,,0.03692,86.92,-0.164,-0.169858586,,,,,,,,,,,,,,,,
,,0.03696,86.96,-0.176,-0.166181818,,,,,,,,,,,,,,,,
,,0.037,87,-0.18,-0.169575758,,,,,,,,,,,,,,,,
,,0.03704,87.04,-0.128,-0.163878788,,,,,,,,,,,,,,,,
,,0.03708,87.08,-0.156,-0.164888889,,,,,,,,,,,,,,,,
,,0.03712,87.12,-0.172,-0.16020202,,,,,,,,,,,,,,,,
,,0.03716,87.16,-0.18,-0.162222222,,,,,,,,,,,,,,,,
,,0.0372,87.2,-0.156,-0.160929293,,,,,,,,,,,,,,,,
,,0.03724,87.24,-0.136,-0.160161616,,,,,,,,,,,,,,,,
,,0.03728,87.28,-0.172,-0.163434343,,,,,,,,,,,,,,,,
,,0.03732,87.32,-0.164,-0.159878788,,,,,,,,,,,,,,,,
,,0.03736,87.36,-0.168,-0.161333333,,,,,,,,,,,,,,,,
,,0.0374,87.4,-0.136,-0.163393939,,,,,,,,,,,,,,,,
,,0.03744,87.44,-0.152,-0.163151515,,,,,,,,,,,,,,,,
,,0.03748,87.48,-0.168,-0.160929293,,,,,,,,,,,,,,,,
,,0.03752,87.52,-0.168,-0.15579798,,,,,,,,,,,,,,,,
,,0.03756,87.56,-0.18,-0.162949495,,,,,,,,,,,,,,,,
,,0.0376,87.6,-0.18,-0.158989899,,,,,,,,,,,,,,,,
,,0.03764,87.64,-0.152,-0.163474747,,,,,,,,,,,,,,,,
,,0.03768,87.68,-0.16,-0.157494949,,,,,,,,,,,,,,,,
,,0.03772,87.72,-0.176,-0.163151515,,,,,,,,,,,,,,,,
,,0.03776,87.76,-0.14,-0.159676768,,,,,,,,,,,,,,,,
,,0.0378,87.8,-0.116,-0.161656566,,,,,,,,,,,,,,,,
,,0.03784,87.84,-0.172,-0.162787879,,,,,,,,,,,,,,,,
,,0.03788,87.88,-0.168,-0.156282828,,,,,,,,,,,,,,,,
,,0.03792,87.92,-0.18,-0.158383838,,,,,,,,,,,,,,,,
,,0.03796,87.96,-0.148,-0.152444444,,,,,,,,,,,,,,,,
,,0.038,88,-0.172,-0.151717172,,,,,,,,,,,,,,,,
,,0.03804,88.04,-0.148,-0.152242424,,,,,,,,,,,,,,,,
,,0.03808,88.08,-0.152,-0.148323232,,,,,,,,,,,,,,,,
,,0.03812,88.12,-0.192,-0.153212121,,,,,,,,,,,,,,,,
,,0.03816,88.16,-0.116,-0.146343434,,,,,,,,,,,,,,,,
,,0.0382,88.2,-0.148,-0.145939394,,,,,,,,,,,,,,,,
,,0.03824,88.24,-0.132,-0.144242424,,,,,,,,,,,,,,,,
,,0.03828,88.28,-0.104,-0.14040404,,,,,,,,,,,,,,,,
,,0.03832,88.32,-0.152,-0.13979798,,,,,,,,,,,,,,,,
,,0.03836,88.36,-0.164,-0.134141414,,,,,,,,,,,,,,,,
,,0.0384,88.4,-0.136,-0.138505051,,,,,,,,,,,,,,,,
,,0.03844,88.44,-0.116,-0.131030303,,,,,,,,,,,,,,,,
,,0.03848,88.48,-0.112,-0.130585859,,,,,,,,,,,,,,,,
,,0.03852,88.52,-0.156,-0.133818182,,,,,,,,,,,,,,,,
,,0.03856,88.56,-0.136,-0.130747475,,,,,,,,,,,,,,,,
,,0.0386,88.6,-0.108,-0.135232323,,,,,,,,,,,,,,,,
,,0.03864,88.64,-0.124,-0.137212121,,,,,,,,,,,,,,,,
,,0.03868,88.68,-0.136,-0.13159596,,,,,,,,,,,,,,,,
,,0.03872,88.72,-0.132,-0.130626263,,,,,,,,,,,,,,,,
,,0.03876,88.76,-0.116,-0.133858586,,,,,,,,,,,,,,,,
,,0.0388,88.8,-0.148,-0.133494949,,,,,,,,,,,,,,,,
,,0.03884,88.84,-0.148,-0.135191919,,,,,,,,,,,,,,,,
,,0.03888,88.88,-0.148,-0.12989899,,,,,,,,,,,,,,,,
,,0.03892,88.92,-0.16,-0.134222222,,,,,,,,,,,,,,,,
,,0.03896,88.96,-0.12,-0.132808081,,,,,,,,,,,,,,,,
,,0.039,89,-0.096,-0.132969697,,,,,,,,,,,,,,,,
,,0.03904,89.04,-0.16,-0.129333333,,,,,,,,,,,,,,,,
,,0.03908,89.08,-0.132,-0.132767677,,,,,,,,,,,,,,,,
,,0.03912,89.12,-0.128,-0.127636364,,,,,,,,,,,,,,,,
,,0.03916,89.16,-0.12,-0.133010101,,,,,,,,,,,,,,,,
,,0.0392,89.2,-0.128,-0.124646465,,,,,,,,,,,,,,,,
,,0.03924,89.24,-0.132,-0.127717172,,,,,,,,,,,,,,,,
,,0.03928,89.28,-0.12,-0.117050505,,,,,,,,,,,,,,,,
,,0.03932,89.32,-0.104,-0.126666667,,,,,,,,,,,,,,,,
,,0.03936,89.36,-0.136,-0.119070707,,,,,,,,,,,,,,,,
,,0.0394,89.4,-0.104,-0.124282828,,,,,,,,,,,,,,,,
,,0.03944,89.44,-0.16,-0.119434343,,,,,,,,,,,,,,,,
,,0.03948,89.48,-0.116,-0.123393939,,,,,,,,,,,,,,,,
,,0.03952,89.52,-0.108,-0.120525253,,,,,,,,,,,,,,,,
,,0.03956,89.56,-0.084,-0.12189899,,,,,,,,,,,,,,,,
,,0.0396,89.6,-0.12,-0.117494949,,,,,,,,,,,,,,,,
,,0.03964,89.64,-0.112,-0.121333333,,,,,,,,,,,,,,,,
,,0.03968,89.68,-0.152,-0.112444444,,,,,,,,,,,,,,,,
,,0.03972,89.72,-0.128,-0.115434343,,,,,,,,,,,,,,,,
,,0.03976,89.76,-0.124,-0.113494949,,,,,,,,,,,,,,,,
,,0.0398,89.8,-0.132,-0.109090909,,,,,,,,,,,,,,,,
,,0.03984,89.84,-0.108,-0.115191919,,,,,,,,,,,,,,,,
,,0.03988,89.88,-0.112,-0.112525253,,,,,,,,,,,,,,,,
,,0.03992,89.92,-0.1,-0.11220202,,,,,,,,,,,,,,,,
,,0.03996,89.96,-0.072,-0.113010101,,,,,,,,,,,,,,,,
,,0.04,90,-0.068,-0.107676768,,,,,,,,,,,,,,,,
,,0.04004,90.04,-0.14,-0.109212121,,,,,,,,,,,,,,,,
,,0.04008,90.08,-0.084,-0.108565657,,,,,,,,,,,,,,,,
,,0.04012,90.12,-0.16,-0.107434343,,,,,,,,,,,,,,,,
,,0.04016,90.16,-0.12,-0.105818182,,,,,,,,,,,,,,,,
,,0.0402,90.2,-0.08,-0.104767677,,,,,,,,,,,,,,,,
,,0.04024,90.24,-0.116,-0.106989899,,,,,,,,,,,,,,,,
,,0.04028,90.28,-0.084,-0.101414141,,,,,,,,,,,,,,,,
,,0.04032,90.32,-0.116,-0.111515152,,,,,,,,,,,,,,,,
,,0.04036,90.36,-0.132,-0.106666667,,,,,,,,,,,,,,,,
,,0.0404,90.4,-0.116,-0.107838384,,,,,,,,,,,,,,,,
,,0.04044,90.44,-0.084,-0.102060606,,,,,,,,,,,,,,,,
,,0.04048,90.48,-0.104,-0.101333333,,,,,,,,,,,,,,,,
,,0.04052,90.52,-0.1,-0.105616162,,,,,,,,,,,,,,,,
,,0.04056,90.56,-0.084,-0.10189899,,,,,,,,,,,,,,,,
,,0.0406,90.6,-0.104,-0.107313131,,,,,,,,,,,,,,,,
,,0.04064,90.64,-0.132,-0.100727273,,,,,,,,,,,,,,,,
,,0.04068,90.68,-0.1,-0.104525253,,,,,,,,,,,,,,,,
,,0.04072,90.72,-0.044,-0.097454545,,,,,,,,,,,,,,,,
,,0.04076,90.76,-0.116,-0.100525253,,,,,,,,,,,,,,,,
,,0.0408,90.8,-0.14,-0.100606061,,,,,,,,,,,,,,,,
,,0.04084,90.84,-0.096,-0.094747475,,,,,,,,,,,,,,,,
,,0.04088,90.88,-0.128,-0.098141414,,,,,,,,,,,,,,,,
,,0.04092,90.92,-0.072,-0.092767677,,,,,,,,,,,,,,,,
,,0.04096,90.96,-0.096,-0.090424242,,,,,,,,,,,,,,,,
,,0.041,91,-0.096,-0.086666667,,,,,,,,,,,,,,,,
,,0.04104,91.04,-0.084,-0.083434343,,,,,,,,,,,,,,,,
,,0.04108,91.08,-0.104,-0.092969697,,,,,,,,,,,,,,,,
,,0.04112,91.12,-0.06,-0.083555556,,,,,,,,,,,,,,,,
,,0.04116,91.16,-0.076,-0.085616162,,,,,,,,,,,,,,,,
,,0.0412,91.2,-0.068,-0.08189899,,,,,,,,,,,,,,,,
,,0.04124,91.24,-0.048,-0.082545455,,,,,,,,,,,,,,,,
,,0.04128,91.28,-0.076,-0.087919192,,,,,,,,,,,,,,,,
,,0.04132,91.32,-0.048,-0.081777778,,,,,,,,,,,,,,,,
,,0.04136,91.36,-0.112,-0.086949495,,,,,,,,,,,,,,,,
,,0.0414,91.4,-0.132,-0.088525253,,,,,,,,,,,,,,,,
,,0.04144,91.44,-0.072,-0.082949495,,,,,,,,,,,,,,,,
,,0.04148,91.48,-0.084,-0.089131313,,,,,,,,,,,,,,,,
,,0.04152,91.52,-0.104,-0.084242424,,,,,,,,,,,,,,,,
,,0.04156,91.56,-0.12,-0.090424242,,,,,,,,,,,,,,,,
,,0.0416,91.6,-0.084,-0.08759596,,,,,,,,,,,,,,,,
,,0.04164,91.64,-0.084,-0.093656566,,,,,,,,,,,,,,,,
,,0.04168,91.68,-0.136,-0.090787879,,,,,,,,,,,,,,,,
,,0.04172,91.72,-0.056,-0.088767677,,,,,,,,,,,,,,,,
,,0.04176,91.76,-0.06,-0.088767677,,,,,,,,,,,,,,,,
,,0.0418,91.8,-0.084,-0.085454545,,,,,,,,,,,,,,,,
,,0.04184,91.84,-0.08,-0.084686869,,,,,,,,,,,,,,,,
,,0.04188,91.88,-0.076,-0.078666667,,,,,,,,,,,,,,,,
,,0.04192,91.92,-0.12,-0.077494949,,,,,,,,,,,,,,,,
,,0.04196,91.96,-0.068,-0.077010101,,,,,,,,,,,,,,,,
,,0.042,92,-0.088,-0.072565657,,,,,,,,,,,,,,,,
,,0.04204,92.04,-0.108,-0.06969697,,,,,,,,,,,,,,,,
,,0.04208,92.08,-0.04,-0.071393939,,,,,,,,,,,,,,,,
,,0.04212,92.12,-0.056,-0.071717172,,,,,,,,,,,,,,,,
,,0.04216,92.16,-0.04,-0.070585859,,,,,,,,,,,,,,,,
,,0.0422,92.2,-0.068,-0.073616162,,,,,,,,,,,,,,,,
,,0.04224,92.24,-0.056,-0.068686869,,,,,,,,,,,,,,,,
,,0.04228,92.28,-0.068,-0.070787879,,,,,,,,,,,,,,,,
,,0.04232,92.32,-0.052,-0.075313131,,,,,,,,,,,,,,,,
,,0.04236,92.36,-0.068,-0.070868687,,,,,,,,,,,,,,,,
,,0.0424,92.4,-0.076,-0.073939394,,,,,,,,,,,,,,,,
,,0.04244,92.44,-0.092,-0.074666667,,,,,,,,,,,,,,,,
,,0.04248,92.48,-0.096,-0.079191919,,,,,,,,,,,,,,,,
,,0.04252,92.52,-0.06,-0.075838384,,,,,,,,,,,,,,,,
,,0.04256,92.56,-0.1,-0.076525253,,,,,,,,,,,,,,,,
,,0.0426,92.6,-0.112,-0.076727273,,,,,,,,,,,,,,,,
,,0.04264,92.64,-0.096,-0.073494949,,,,,,,,,,,,,,,,
,,0.04268,92.68,-0.068,-0.075393939,,,,,,,,,,,,,,,,
,,0.04272,92.72,-0.08,-0.068242424,,,,,,,,,,,,,,,,
,,0.04276,92.76,-0.084,-0.074383838,,,,,,,,,,,,,,,,
,,0.0428,92.8,-0.052,-0.065050505,,,,,,,,,,,,,,,,
,,0.04284,92.84,-0.036,-0.069333333,,,,,,,,,,,,,,,,
,,0.04288,92.88,-0.068,-0.068929293,,,,,,,,,,,,,,,,
,,0.04292,92.92,-0.04,-0.064686869,,,,,,,,,,,,,,,,
,,0.04296,92.96,-0.048,-0.060242424,,,,,,,,,,,,,,,,
,,0.043,93,-0.028,-0.060242424,,,,,,,,,,,,,,,,
,,0.04304,93.04,-0.084,-0.062222222,,,,,,,,,,,,,,,,
,,0.04308,93.08,-0.068,-0.056161616,,,,,,,,,,,,,,,,
,,0.04312,93.12,-0.064,-0.054181818,,,,,,,,,,,,,,,,
,,0.04316,93.16,-0.1,-0.061212121,,,,,,,,,,,,,,,,
,,0.0432,93.2,-0.064,-0.056484848,,,,,,,,,,,,,,,,
,,0.04324,93.24,-0.032,-0.061858586,,,,,,,,,,,,,,,,
,,0.04328,93.28,-0.052,-0.060121212,,,,,,,,,,,,,,,,
,,0.04332,93.32,-0.092,-0.064363636,,,,,,,,,,,,,,,,
,,0.04336,93.36,-0.024,-0.057454545,,,,,,,,,,,,,,,,
,,0.0434,93.4,-0.024,-0.061414141,,,,,,,,,,,,,,,,
,,0.04344,93.44,-0.084,-0.060282828,,,,,,,,,,,,,,,,
,,0.04348,93.48,-0.068,-0.058949495,,,,,,,,,,,,,,,,
,,0.04352,93.52,-0.068,-0.057212121,,,,,,,,,,,,,,,,
,,0.04356,93.56,-0.08,-0.058828283,,,,,,,,,,,,,,,,
,,0.0436,93.6,-0.068,-0.062949495,,,,,,,,,,,,,,,,
,,0.04364,93.64,0,-0.056727273,,,,,,,,,,,,,,,,
,,0.04368,93.68,-0.076,-0.058262626,,,,,,,,,,,,,,,,
,,0.04372,93.72,-0.076,-0.059232323,,,,,,,,,,,,,,,,
,,0.04376,93.76,-0.056,-0.057575758,,,,,,,,,,,,,,,,
,,0.0438,93.8,-0.06,-0.054989899,,,,,,,,,,,,,,,,
,,0.04384,93.84,-0.068,-0.051676768,,,,,,,,,,,,,,,,
,,0.04388,93.88,-0.076,-0.057939394,,,,,,,,,,,,,,,,
,,0.04392,93.92,-0.036,-0.046545455,,,,,,,,,,,,,,,,
,,0.04396,93.96,-0.052,-0.052808081,,,,,,,,,,,,,,,,
,,0.044,94,-0.032,-0.052444444,,,,,,,,,,,,,,,,
,,0.04404,94.04,-0.04,-0.04840404,,,,,,,,,,,,,,,,
,,0.04408,94.08,-0.032,-0.050585859,,,,,,,,,,,,,,,,
,,0.04412,94.12,-0.032,-0.046141414,,,,,,,,,,,,,,,,
,,0.04416,94.16,-0.092,-0.044808081,,,,,,,,,,,,,,,,
,,0.0442,94.2,-0.04,-0.042545455,,,,,,,,,,,,,,,,
,,0.04424,94.24,-0.02,-0.040888889,,,,,,,,,,,,,,,,
,,0.04428,94.28,-0.06,-0.041010101,,,,,,,,,,,,,,,,
,,0.04432,94.32,-0.048,-0.03769697,,,,,,,,,,,,,,,,
,,0.04436,94.36,-0.052,-0.04020202,,,,,,,,,,,,,,,,
,,0.0444,94.4,-0.044,-0.035070707,,,,,,,,,,,,,,,,
,,0.04444,94.44,0,-0.036727273,,,,,,,,,,,,,,,,
,,0.04448,94.48,-0.044,-0.029454545,,,,,,,,,,,,,,,,
,,0.04452,94.52,-0.036,-0.02820202,,,,,,,,,,,,,,,,
,,0.04456,94.56,-0.024,-0.02589899,,,,,,,,,,,,,,,,
,,0.0446,94.6,-0.024,-0.029212121,,,,,,,,,,,,,,,,
,,0.04464,94.64,-0.032,-0.024323232,,,,,,,,,,,,,,,,
,,0.04468,94.68,-0.016,-0.025777778,,,,,,,,,,,,,,,,
,,0.04472,94.72,-0.008,-0.020525253,,,,,,,,,,,,,,,,
,,0.04476,94.76,0.012,-0.021494949,,,,,,,,,,,,,,,,
,,0.0448,94.8,-0.024,-0.022383838,,,,,,,,,,,,,,,,
,,0.04484,94.84,-0.008,-0.018383838,,,,,,,,,,,,,,,,
,,0.04488,94.88,-0.044,-0.015555556,,,,,,,,,,,,,,,,
,,0.04492,94.92,-0.048,-0.021494949,,,,,,,,,,,,,,,,
,,0.04496,94.96,-0.02,-0.013010101,,,,,,,,,,,,,,,,
,,0.045,95,-0.02,-0.016888889,,,,,,,,,,,,,,,,
,,0.04504,95.04,0,-0.012525253,,,,,,,,,,,,,,,,
,,0.04508,95.08,-0.024,-0.017292929,,,,,,,,,,,,,,,,
,,0.04512,95.12,-0.008,-0.016282828,,,,,,,,,,,,,,,,
,,0.04516,95.16,0.02,-0.015111111,,,,,,,,,,,,,,,,
,,0.0452,95.2,-0.048,-0.016606061,,,,,,,,,,,,,,,,
,,0.04524,95.24,-0.004,-0.010626263,,,,,,,,,,,,,,,,
,,0.04528,95.28,0.012,-0.011757576,,,,,,,,,,,,,,,,
,,0.04532,95.32,-0.016,-0.011393939,,,,,,,,,,,,,,,,
,,0.04536,95.36,-0.016,-0.009656566,,,,,,,,,,,,,,,,
,,0.0454,95.4,-0.024,-0.011878788,,,,,,,,,,,,,,,,
,,0.04544,95.44,-0.012,-0.007757576,,,,,,,,,,,,,,,,
,,0.04548,95.48,-0.012,-0.011313131,,,,,,,,,,,,,,,,
,,0.04552,95.52,-0.004,-0.010787879,,,,,,,,,,,,,,,,
,,0.04556,95.56,-0.008,-0.009010101,,,,,,,,,,,,,,,,
,,0.0456,95.6,-0.02,-0.010909091,,,,,,,,,,,,,,,,
,,0.04564,95.64,-0.004,-0.008565657,,,,,,,,,,,,,,,,
,,0.04568,95.68,0,-0.011272727,,,,,,,,,,,,,,,,
,,0.04572,95.72,-0.012,-0.005979798,,,,,,,,,,,,,,,,
,,0.04576,95.76,0.004,-0.008808081,,,,,,,,,,,,,,,,
,,0.0458,95.8,-0.016,-0.006787879,,,,,,,,,,,,,,,,
,,0.04584,95.84,-0.028,-0.009616162,,,,,,,,,,,,,,,,
,,0.04588,95.88,0,-0.008727273,,,,,,,,,,,,,,,,
,,0.04592,95.92,0.012,-0.006626263,,,,,,,,,,,,,,,,
,,0.04596,95.96,-0.024,-0.006666667,,,,,,,,,,,,,,,,
,,0.046,96,0.012,-0.006909091,,,,,,,,,,,,,,,,
,,0.04604,96.04,-0.008,-0.008808081,,,,,,,,,,,,,,,,
,,0.04608,96.08,-0.016,-0.008525253,,,,,,,,,,,,,,,,
,,0.04612,96.12,-0.024,-0.008242424,,,,,,,,,,,,,,,,
,,0.04616,96.16,-0.016,-0.007676768,,,,,,,,,,,,,,,,
,,0.0462,96.2,0.016,-0.006424242,,,,,,,,,,,,,,,,
,,0.04624,96.24,0,-0.008606061,,,,,,,,,,,,,,,,
,,0.04628,96.28,-0.004,-0.007878788,,,,,,,,,,,,,,,,
,,0.04632,96.32,-0.028,-0.005131313,,,,,,,,,,,,,,,,
,,0.04636,96.36,-0.016,-0.011313131,,,,,,,,,,,,,,,,
,,0.0464,96.4,0,-0.003717172,,,,,,,,,,,,,,,,
,,0.04644,96.44,0,-0.00969697,,,,,,,,,,,,,,,,
,,0.04648,96.48,-0.02,-0.001616162,,,,,,,,,,,,,,,,
,,0.04652,96.52,0.004,-0.013131313,,,,,,,,,,,,,,,,
,,0.04656,96.56,-0.012,-0.003919192,,,,,,,,,,,,,,,,
,,0.0466,96.6,0.016,-0.00989899,,,,,,,,,,,,,,,,
,,0.04664,96.64,-0.028,-0.003838384,,,,,,,,,,,,,,,,
,,0.04668,96.68,0.012,-0.002585859,,,,,,,,,,,,,,,,
,,0.04672,96.72,-0.012,-0.002787879,,,,,,,,,,,,,,,,
,,0.04676,96.76,0.004,-0.00189899,,,,,,,,,,,,,,,,
,,0.0468,96.8,-0.06,0.003232323,,,,,,,,,,,,,,,,
,,0.04684,96.84,0.012,-0.001090909,,,,,,,,,,,,,,,,
,,0.04688,96.88,0.016,0.002909091,,,,,,,,,,,,,,,,
,,0.04692,96.92,0.004,-0.004646465,,,,,,,,,,,,,,,,
,,0.04696,96.96,0.036,0.004888889,,,,,,,,,,,,,,,,
,,0.047,97,-0.012,-0.000606061,,,,,,,,,,,,,,,,
,,0.04704,97.04,0.016,0.000484848,,,,,,,,,,,,,,,,
,,0.04708,97.08,0.036,0.000727273,,,,,,,,,,,,,,,,
,,0.04712,97.12,0,0.002060606,,,,,,,,,,,,,,,,
,,0.04716,97.16,-0.028,0.004323232,,,,,,,,,,,,,,,,
,,0.0472,97.2,-0.024,0.001939394,,,,,,,,,,,,,,,,
,,0.04724,97.24,0.012,0.00359596,,,,,,,,,,,,,,,,
,,0.04728,97.28,0.02,0.002181818,,,,,,,,,,,,,,,,
,,0.04732,97.32,-0.04,0.000727273,,,,,,,,,,,,,,,,
,,0.04736,97.36,0.012,-0.000161616,,,,,,,,,,,,,,,,
,,0.0474,97.4,0.012,0.001292929,,,,,,,,,,,,,,,,
,,0.04744,97.44,-0.02,-0.003555556,,,,,,,,,,,,,,,,
,,0.04748,97.48,0.02,0.000727273,,,,,,,,,,,,,,,,
,,0.04752,97.52,0.008,0.002868687,,,,,,,,,,,,,,,,
,,0.04756,97.56,0.012,0.003474747,,,,,,,,,,,,,,,,
,,0.0476,97.6,0.004,0.005050505,,,,,,,,,,,,,,,,
,,0.04764,97.64,-0.032,0.003353535,,,,,,,,,,,,,,,,
,,0.04768,97.68,0.02,0.008484848,,,,,,,,,,,,,,,,
,,0.04772,97.72,0.004,0.002060606,,,,,,,,,,,,,,,,
,,0.04776,97.76,-0.012,0.003636364,,,,,,,,,,,,,,,,
,,0.0478,97.8,0.032,0.004363636,,,,,,,,,,,,,,,,
,,0.04784,97.84,0,-0.002424242,,,,,,,,,,,,,,,,
,,0.04788,97.88,0.036,0.003191919,,,,,,,,,,,,,,,,
,,0.04792,97.92,0.008,-0.003272727,,,,,,,,,,,,,,,,
,,0.04796,97.96,-0.004,0.000848485,,,,,,,,,,,,,,,,
,,0.048,98,-0.008,0.000484848,,,,,,,,,,,,,,,,
,,0.04804,98.04,-0.028,-0.008040404,,,,,,,,,,,,,,,,
,,0.04808,98.08,-0.004,0.003555556,,,,,,,,,,,,,,,,
,,0.04812,98.12,-0.032,-0.008767677,,,,,,,,,,,,,,,,
,,0.04816,98.16,0.004,-0.001939394,,,,,,,,,,,,,,,,
,,0.0482,98.2,0,-0.009939394,,,,,,,,,,,,,,,,
,,0.04824,98.24,-0.004,-0.010545455,,,,,,,,,,,,,,,,
,,0.04828,98.28,-0.004,-0.012767677,,,,,,,,,,,,,,,,
,,0.04832,98.32,-0.044,-0.014626263,,,,,,,,,,,,,,,,
,,0.04836,98.36,0.032,-0.007434343,,,,,,,,,,,,,,,,
,,0.0484,98.4,-0.016,-0.011919192,,,,,,,,,,,,,,,,
,,0.04844,98.44,-0.008,-0.008121212,,,,,,,,,,,,,,,,
,,0.04848,98.48,-0.024,-0.006989899,,,,,,,,,,,,,,,,
,,0.04852,98.52,-0.024,-0.008484848,,,,,,,,,,,,,,,,
,,0.04856,98.56,-0.04,-0.007434343,,,,,,,,,,,,,,,,
,,0.0486,98.6,-0.02,-0.009414141,,,,,,,,,,,,,,,,
,,0.04864,98.64,0.032,-0.00759596,,,,,,,,,,,,,,,,
,,0.04868,98.68,0,-0.008606061,,,,,,,,,,,,,,,,
,,0.04872,98.72,-0.004,-0.013373737,,,,,,,,,,,,,,,,
,,0.04876,98.76,0.004,-0.004767677,,,,,,,,,,,,,,,,
,,0.0488,98.8,0.016,-0.008929293,,,,,,,,,,,,,,,,
,,0.04884,98.84,-0.028,-0.007838384,,,,,,,,,,,,,,,,
,,0.04888,98.88,0.008,-0.007191919,,,,,,,,,,,,,,,,
,,0.04892,98.92,-0.036,0.000525253,,,,,,,,,,,,,,,,
,,0.04896,98.96,-0.016,-0.007191919,,,,,,,,,,,,,,,,
,,0.049,99,-0.04,-0.001333333,,,,,,,,,,,,,,,,
,,0.04904,99.04,0.036,-0.008242424,,,,,,,,,,,,,,,,
,,0.04908,99.08,0.016,0.002222222,,,,,,,,,,,,,,,,
,,0.04912,99.12,-0.044,-0.00969697,,,,,,,,,,,,,,,,
,,0.04916,99.16,-0.008,0.00379798,,,,,,,,,,,,,,,,
,,0.0492,99.2,0.04,-0.004525253,,,,,,,,,,,,,,,,
,,0.04924,99.24,-0.016,0.004444444,,,,,,,,,,,,,,,,
,,0.04928,99.28,0.012,0.002989899,,,,,,,,,,,,,,,,
,,0.04932,99.32,-0.008,0.010424242,,,,,,,,,,,,,,,,
,,0.04936,99.36,0.02,0.006222222,,,,,,,,,,,,,,,,
,,0.0494,99.4,-0.008,0.011757576,,,,,,,,,,,,,,,,
,,0.04944,99.44,0.024,0.002505051,,,,,,,,,,,,,,,,
,,0.04948,99.48,0.012,0.020161616,,,,,,,,,,,,,,,,
,,0.04952,99.52,0.012,0.00189899,,,,,,,,,,,,,,,,
,,0.04956,99.56,0.028,0.015030303,,,,,,,,,,,,,,,,
,,0.0496,99.6,0.032,0.002868687,,,,,,,,,,,,,,,,
,,0.04964,99.64,-0.012,0.014989899,,,,,,,,,,,,,,,,
,,0.04968,99.68,0.048,0.004727273,,,,,,,,,,,,,,,,
,,0.04972,99.72,-0.032,0.011232323,,,,,,,,,,,,,,,,
,,0.04976,99.76,0.036,0.005414141,,,,,,,,,,,,,,,,
,,0.0498,99.8,-0.02,0.008484848,,,,,,,,,,,,,,,,
,,0.04984,99.84,0,0.002707071,,,,,,,,,,,,,,,,
,,0.04988,99.88,-0.02,0.008363636,,,,,,,,,,,,,,,,
,,0.04992,99.92,0.032,-0.002747475,,,,,,,,,,,,,,,,
,,0.04996,99.96,-0.004,0.007434343,,,,,,,,,,,,,,,,
